track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
4,KSJT20250426_014936_V06,31.997,0.253,281.735,250.870,10.070,-100.588,31.593,5034.954,26207.896,20250425_204936,479174,98
4,KSJT20250426_020604_V06,48.463,0.056,282.110,252.558,21.199,-100.586,31.585,10599.411,25351.577,20250425_210604,479173,118
5,KSJT20250426_014936_V06,31.997,0.151,19.901,95.263,30.934,-101.979,32.286,15466.825,173474.018,20250425_204936,479174,98
5,KSJT20250426_020604_V06,48.463,0.065,23.128,85.684,37.727,-101.963,32.329,18863.364,175064.121,20250425_210604,479173,118
1,KSJT20250426_011642_V06,-0.903,0.394,28.236,206.568,47.581,-101.927,31.784,23790.428,143688.341,20250425_201642,479173,153
6,KSJT20250426_020604_V06,48.463,0.114,392.733,357.061,6.817,-100.006,31.113,3408.327,54441.462,20250425_210604,479173,118
7,KSJT20250426_022231_V06,64.913,0.052,264.112,208.150,23.749,-100.682,31.785,11874.485,49306.126,20250425_212231,479170,95
17,KSJT20250427_014840_V06,30.376,0.536,300.834,290.114,21.972,-100.488,31.416,10985.756,4960.769,20250426_204840,479175,69
17,KSJT20250427_015316_V06,34.976,0.297,301.783,289.608,28.048,-100.483,31.418,14023.977,5272.095,20250426_205316,479182,82
17,KSJT20250427_020323_V06,45.093,0.070,285.907,257.460,28.885,-100.566,31.563,14442.573,22406.612,20250426_210323,479181,75
17,KSJT20250427_020811_V06,49.893,0.056,282.360,248.462,28.730,-100.585,31.603,14364.814,27236.713,20250426_210811,479201,54
12,KSJT20250427_010539_V06,-12.641,0.273,20.837,140.246,23.285,-101.971,32.083,11642.359,160820.703,20250426_200539,479174,57
12,KSJT20250427_011028_V06,-7.824,0.121,21.427,140.342,29.313,-101.968,32.083,14656.508,160541.096,20250426_201028,479188,75
12,KSJT20250427_011458_V06,-3.324,0.069,27.618,136.823,31.857,-101.935,32.099,15928.307,158759.974,20250426_201458,479197,68
15,KSJT20250427_013403_V06,15.759,0.116,31.913,310.836,39.209,-101.900,31.315,19604.742,134152.902,20250426_203403,479191,130
15,KSJT20250427_013914_V06,20.943,0.465,34.413,311.522,45.302,-101.887,31.312,22650.951,132918.156,20250426_203914,479181,134
18,KSJT20250427_014840_V06,30.376,0.113,281.900,252.563,11.742,-100.588,31.585,5871.033,25386.436,20250426_204840,479175,69
18,KSJT20250427_015316_V06,34.976,-1.000,281.900,252.563,19.056,-100.588,31.585,9528.033,25386.436,20250426_205316,479182,82
18,KSJT20250427_020323_V06,45.093,0.153,299.620,289.073,25.913,-100.494,31.420,12956.455,5466.814,20250426_210323,479181,75
22,KSJT20250427_022759_V06,69.693,0.071,27.968,353.259,46.599,-101.918,31.123,23299.488,138598.002,20250426_212759,479175,45
22,KSJT20250427_023256_V06,74.643,-1.000,27.968,353.259,54.469,-101.918,31.123,27234.738,138598.002,20250426_213256,479191,47
22,KSJT20250427_023753_V06,79.593,-1.000,27.968,353.259,62.340,-101.918,31.123,31169.988,138598.002,20250426_213753,479196,53
22,KSJT20250427_024250_V06,84.543,-1.000,27.968,353.259,70.210,-101.918,31.123,35105.238,138598.002,20250426_214250,479190,35
22,KSJT20250427_024748_V06,89.509,-1.000,27.968,353.259,78.107,-101.918,31.123,39053.738,138598.002,20250426_214748,479174,46
22,KSJT20250427_025245_V06,94.459,-1.000,27.968,353.259,85.978,-101.918,31.123,42988.988,138598.002,20250426_215245,479199,92
22,KSJT20250427_030238_V06,104.343,0.057,35.647,321.881,80.651,-101.880,31.265,40325.448,132628.590,20250426_220238,479176,55
2,KSJT20250426_234924_V06,-88.891,0.070,15.108,232.419,21.576,-101.994,31.667,10787.792,146398.997,20250426_184924,479171,109
10,KSJT20250427_000626_V06,-71.857,0.081,298.984,103.569,18.050,-100.498,32.257,9025.074,98217.011,20250426_190626,479170,71
16,KSJT20250427_014350_V06,25.543,0.220,292.607,281.750,28.901,-100.531,31.453,14450.455,9845.575,20250426_204350,479174,99
19,KSJT20250427_014840_V06,30.376,0.060,111.360,275.654,19.120,-101.485,31.477,9559.978,95102.250,20250426_204840,479175,69
21,KSJT20250427_015316_V06,34.976,0.133,164.274,204.154,3.059,-101.209,31.801,1529.743,83078.355,20250426_205316,479182,82
23,KSJT20250427_025245_V06,94.459,0.255,185.431,339.358,27.373,-101.093,31.192,13686.569,60570.592,20250426_215245,479199,92
24,KSJT20250427_030734_V06,109.276,0.050,23.972,419.306,26.833,-101.935,30.825,13416.347,150354.018,20250426_220734,479189,60
3,KSJT20250428_013748_V06,18.821,0.452,301.319,279.569,8.632,-100.485,31.463,4316.238,10236.799,20250427_203748,479174,257
3,KSJT20250428_014625_V06,27.438,0.360,301.978,282.742,15.985,-100.482,31.449,7992.637,8685.458,20250427_204625,479172,157
3,KSJT20250428_020333_V06,44.571,0.662,300.349,284.126,20.365,-100.490,31.443,10182.570,7938.941,20250427_210333,479174,174
2,KSJT20250428_002840_V06,-50.312,0.070,418.568,325.108,18.095,-99.870,31.256,9047.516,60598.403,20250427_192840,479171,145
2,KSJT20250428_003710_V06,-41.812,0.549,417.202,324.328,22.453,-99.877,31.260,11226.466,59850.324,20250427_193710,479170,189
4,KSJT20250428_013748_V06,18.821,0.368,384.105,434.386,24.629,-100.053,30.764,12314.411,79267.367,20250427_203748,479174,257
4,KSJT20250428_014625_V06,27.438,0.051,391.038,429.140,32.918,-100.017,30.788,16458.771,79001.686,20250427_204625,479172,157
1,KSJT20250428_000358_V06,-75.012,0.082,416.517,323.737,15.106,-99.881,31.263,7552.803,59455.268,20250427_190358,479174,165
5,KSJT20250428_014625_V06,27.438,0.185,311.356,267.695,14.148,-100.432,31.517,7074.066,17121.512,20250427_204625,479172,157
11,KSJT20250429_013652_V06,17.198,0.637,302.528,280.602,8.242,-100.479,31.459,4120.838,9780.803,20250428_203652,479176,232
11,KSJT20250429_014227_V06,22.781,0.762,302.540,281.971,16.542,-100.479,31.452,8271.143,9103.710,20250428_204227,479174,190
11,KSJT20250429_014747_V06,28.115,0.836,302.610,283.132,18.014,-100.478,31.447,9007.000,8534.368,20250428_204747,479175,161
11,KSJT20250429_015339_V06,33.981,0.819,303.542,283.367,24.000,-100.474,31.446,12000.246,8502.937,20250428_205339,479176,146
11,KSJT20250429_020523_V06,45.715,0.241,302.044,277.102,29.624,-100.481,31.474,14812.135,11494.626,20250428_210523,479176,218
17,KSJT20250429_021115_V06,51.581,0.069,23.365,221.128,36.392,-101.952,31.718,18195.795,143829.488,20250428_211115,479176,273
17,KSJT20250429_021636_V06,56.931,0.110,23.976,219.214,43.223,-101.949,31.727,21611.294,143801.437,20250428_211636,479177,285
17,KSJT20250429_022155_V06,62.248,0.141,26.378,212.130,43.977,-101.936,31.759,21988.680,143692.230,20250428_212155,479178,326
17,KSJT20250429_022742_V06,68.031,-1.000,28.545,205.719,46.283,-101.925,31.788,23141.327,143680.702,20250428_212742,479175,485
17,KSJT20250429_023329_V06,73.815,0.176,21.579,252.290,20.531,-101.959,31.578,10265.736,141239.540,20250428_213329,479175,631
17,KSJT20250429_023916_V06,79.598,0.195,23.787,251.489,29.144,-101.947,31.582,14571.785,140220.276,20250428_213916,479177,696
17,KSJT20250429_024502_V06,85.365,0.269,32.219,241.621,31.195,-101.903,31.627,15597.590,137035.160,20250428_214502,479178,802
3,KSJT20250429_002541_V06,-53.985,0.214,283.786,369.813,8.847,-100.577,31.056,4423.721,35835.623,20250428_192541,479176,1222
3,KSJT20250429_003104_V06,-48.602,0.102,284.614,370.390,15.088,-100.573,31.054,7544.241,36026.184,20250428_193104,479180,1213
13,KSJT20250429_014747_V06,28.115,0.128,285.540,250.041,10.653,-100.568,31.596,5326.496,26004.612,20250428_204747,479175,161
19,KSJT20250429_025050_V06,91.165,0.381,421.244,372.031,11.746,-99.857,31.045,5872.772,70513.278,20250428_215050,479177,875
31,KSJT20250430_013649_V06,16.457,0.547,305.168,288.262,12.762,-100.465,31.424,6380.928,6412.826,20250429_203649,479184,3227
31,KSJT20250430_014215_V06,21.891,0.553,304.799,288.085,19.030,-100.467,31.425,9514.975,6422.399,20250429_204215,479178,3515
31,KSJT20250430_014741_V06,27.324,0.617,301.550,288.857,22.008,-100.484,31.421,11003.784,5624.956,20250429_204741,479178,3765
31,KSJT20250430_015257_V06,32.591,0.742,303.228,287.791,24.329,-100.475,31.426,12164.579,6314.355,20250429_205257,479184,3698
31,KSJT20250430_020332_V06,43.174,0.065,302.828,290.039,28.419,-100.477,31.416,14209.359,5177.290,20250429_210332,479178,3835
21,KSJT20250430_004425_V06,-35.943,0.481,296.706,357.793,20.902,-100.509,31.110,10450.897,28943.165,20250429_194425,479178,1533
21,KSJT20250430_004943_V06,-30.643,0.243,300.139,355.530,26.952,-100.491,31.121,13476.093,27765.300,20250429_194943,479187,1391
32,KSJT20250430_013649_V06,16.457,0.237,277.713,398.647,19.768,-100.609,30.926,9884.123,50566.665,20250429_203649,479184,3227
32,KSJT20250430_014215_V06,21.891,0.749,282.670,395.361,24.420,-100.583,30.941,12209.877,48461.291,20250429_204215,479178,3515
1,KSJT20250429_235411_V06,-86.176,0.576,155.931,137.641,16.239,-101.255,32.101,8119.398,108531.331,20250429_185411,479171,2011
11,KSJT20250430_001558_V06,-64.393,0.317,425.933,358.711,9.312,-99.832,31.105,4656.139,69473.044,20250429_191558,479176,1776
13,KSJT20250430_001558_V06,-64.393,0.114,169.847,307.654,8.406,-101.176,31.335,4203.056,65188.975,20250429_191558,479176,1776
15,KSJT20250430_003858_V06,-41.393,0.443,217.181,402.181,8.459,-100.925,30.910,4229.725,65764.581,20250429_193858,479186,1408
18,KSJT20250430_003858_V06,-41.393,0.343,300.055,368.032,28.308,-100.492,31.064,14154.177,34016.170,20250429_193858,479186,1408
37,KSJT20250430_021417_V06,53.924,0.116,260.938,162.416,20.207,-100.699,31.991,10103.292,71511.032,20250429_211417,479183,3778
42,KSJT20250430_024639_V06,86.291,0.063,333.054,75.283,17.428,-100.317,32.384,8714.127,113567.747,20250429_214639,479182,3156
46,KSJT20250430_031839_V06,118.291,0.076,447.638,89.686,45.889,-99.708,32.317,22944.599,128480.397,20250429_221839,479191,2528
5,KSJT20250501_013635_V06,15.533,0.572,313.428,294.266,10.819,-100.422,31.397,5409.302,7300.380,20250430_203635,479185,124
5,KSJT20250501_014055_V06,19.866,0.481,313.780,294.659,15.622,-100.420,31.395,7811.093,7389.510,20250430_204055,479179,331
5,KSJT20250501_014514_V06,24.183,0.829,315.455,293.718,20.535,-100.411,31.399,10267.290,8341.414,20250430_204514,479188,204
5,KSJT20250501_014933_V06,28.499,0.854,320.880,294.264,22.542,-100.382,31.397,11271.168,10826.640,20250430_204933,479174,243
5,KSJT20250501_020616_V06,45.216,0.380,327.219,298.136,29.687,-100.349,31.379,14843.696,13641.243,20250430_210616,479171,218
5,KSJT20250501_021430_V06,53.449,0.051,326.746,285.237,48.822,-100.352,31.438,24411.068,15275.032,20250430_211430,479175,187
11,KSJT20250501_014514_V06,24.183,0.059,295.614,259.498,6.672,-100.515,31.554,3336.231,20369.261,20250430_204514,479188,204
11,KSJT20250501_014933_V06,28.499,0.204,296.194,259.381,12.421,-100.512,31.554,6210.357,20398.336,20250430_204933,479174,243
11,KSJT20250501_020616_V06,45.216,0.245,298.523,260.029,17.000,-100.500,31.551,8499.818,19999.211,20250430_210616,479171,218
11,KSJT20250501_021430_V06,53.449,0.069,301.784,258.364,26.829,-100.483,31.559,13414.357,20837.160,20250430_211430,479175,187
8,KSJT20250501_014055_V06,19.866,0.265,223.349,350.522,3.182,-100.894,31.143,1591.003,45901.616,20250430_204055,479179,331
8,KSJT20250501_014514_V06,24.183,0.688,224.671,349.885,8.923,-100.887,31.146,4461.719,45174.607,20250430_204514,479188,204
8,KSJT20250501_014933_V06,28.499,0.155,229.287,347.696,14.048,-100.863,31.155,7024.234,42647.665,20250430_204933,479174,243
13,KSJT20250501_023102_V06,69.983,0.093,289.407,492.347,18.835,-100.547,30.504,9417.283,96319.221,20250430_213102,479171,228
13,KSJT20250501_023915_V06,78.199,0.126,288.788,491.480,25.582,-100.551,30.508,12791.150,95903.953,20250430_213915,479172,251
7,KSJT20250501_014055_V06,19.866,0.278,257.715,161.125,4.261,-100.716,31.997,2130.701,72585.006,20250430_204055,479179,331
12,KSJT20250501_020616_V06,45.216,0.118,393.178,357.100,6.868,-100.004,31.113,3434.111,54641.049,20250430_210616,479171,218
10,KSJT20250502_012731_V06,5.774,0.176,359.363,177.551,66.626,-100.178,31.923,33313.221,68039.876,20250501_202731,479173,235
10,KSJT20250502_013221_V06,10.607,0.099,359.417,176.705,72.354,-100.178,31.927,36176.875,68432.456,20250501_203221,479174,209
13,KSJT20250502_020152_V06,40.124,0.103,510.411,275.017,16.030,-99.385,31.479,8014.946,105944.741,20250501_210152,479170,63
13,KSJT20250502_020612_V06,44.457,0.091,510.880,274.579,22.155,-99.383,31.481,11077.476,106203.186,20250501_210612,479200,69
6,KSJT20250502_010328_V06,-18.276,0.109,376.386,197.326,80.184,-100.089,31.833,40091.778,63985.768,20250501_200328,479183,1224
9,KSJT20250502_012301_V06,1.274,0.106,197.444,391.479,16.363,-101.029,30.957,8181.673,68713.649,20250501_202301,479195,229
12,KSJT20250502_015411_V06,32.441,0.126,312.983,277.710,16.249,-100.424,31.472,8124.325,12897.790,20250501_205411,479190,48
14,KSJT20250502_020612_V06,44.457,0.063,429.061,461.464,34.094,-99.819,30.641,17047.119,103352.686,20250501_210612,479200,69
14,KSJT20250502_021030_V06,48.757,0.615,440.397,448.750,25.124,-99.759,30.698,12561.876,102271.684,20250501_211030,479181,84
16,KSJT20250502_023208_V06,70.391,0.055,425.666,425.793,22.035,-99.836,30.802,11017.292,88904.382,20250501_213208,479177,104
4,KSJT20250506_033516_V06,130.757,0.079,20.673,160.345,25.059,-101.970,31.992,12529.333,156146.899,20250505_223516,479194,590
4,KSJT20250506_034128_V06,136.957,0.338,21.248,156.766,32.338,-101.967,32.009,16169.065,156699.393,20250505_224128,479194,456
1,KSJT20250506_013736_V06,13.090,0.160,282.081,255.927,6.870,-100.587,31.570,3435.204,23788.328,20250505_203736,479183,693
1,KSJT20250506_014159_V06,17.474,-1.000,282.081,255.927,13.840,-100.587,31.570,6919.954,23788.328,20250505_204159,479195,692
1,KSJT20250506_014632_V06,22.024,0.053,288.459,277.452,31.228,-100.553,31.473,15614.136,12664.912,20250505_204632,479179,827
3,KSJT20250506_032903_V06,124.540,0.165,420.409,317.916,19.743,-99.860,31.289,9871.624,60867.035,20250505_222903,479184,948
4,KSJT20250507_013922_V06,14.166,0.819,311.128,297.294,22.869,-100.434,31.383,11434.437,5726.113,20250506_203922,479170,130
4,KSJT20250507_014751_V06,22.650,0.906,314.060,299.617,30.316,-100.418,31.373,15157.962,7032.644,20250506_204751,479172,78
4,KSJT20250507_020452_V06,39.666,0.414,312.843,290.325,44.188,-100.425,31.415,22093.807,8039.469,20250506_210452,479171,109
5,KSJT20250507_013922_V06,14.166,0.727,296.289,262.295,10.416,-100.512,31.541,5208.221,18943.618,20250506_203922,479170,130
5,KSJT20250507_014751_V06,22.650,0.709,296.613,263.006,20.080,-100.510,31.538,10039.758,18574.260,20250506_204751,479172,78
5,KSJT20250507_020452_V06,39.666,0.055,301.306,262.149,28.467,-100.485,31.542,14233.273,18936.628,20250506_210452,479171,109
6,KSJT20250507_021323_V06,48.183,0.349,206.389,141.689,10.153,-100.988,32.084,5076.620,91958.263,20250506_211323,479171,116
6,KSJT20250507_022154_V06,56.700,0.212,207.741,143.644,22.780,-100.981,32.075,11390.111,90772.835,20250506_212154,479174,127
1,KSJT20250507_012236_V06,-2.600,0.124,398.775,115.675,10.981,-99.968,32.201,5490.540,104561.274,20250506_202236,479170,66
1,KSJT20250507_013050_V06,5.633,0.094,395.762,120.195,8.415,-99.985,32.181,4207.520,101857.912,20250506_203050,479172,172
7,KSJT20250507_031756_V06,112.733,0.085,24.392,220.640,36.664,-101.946,31.721,18331.974,143402.967,20250506_221756,479173,50
5,KSJT20250508_013844_V06,12.843,0.115,308.487,303.290,18.374,-100.448,31.356,9186.962,4551.172,20250507_203844,479179,150
5,KSJT20250508_014243_V06,16.826,0.863,307.676,302.427,23.514,-100.452,31.360,11757.103,4025.311,20250507_204243,479189,98
5,KSJT20250508_014640_V06,20.776,0.891,305.474,302.638,28.497,-100.463,31.359,14248.676,3038.432,20250507_204640,479187,89
5,KSJT20250508_015037_V06,24.726,0.791,306.240,305.783,28.974,-100.459,31.345,14486.787,4253.577,20250507_205037,479182,103
5,KSJT20250508_015427_V06,28.560,0.299,306.150,306.264,32.064,-100.460,31.343,16032.097,4389.249,20250507_205427,479192,102
5,KSJT20250508_020210_V06,36.276,0.080,304.453,305.423,31.204,-100.469,31.347,15601.807,3508.563,20250507_210210,479180,94
6,KSJT20250508_014243_V06,16.826,0.135,287.628,264.466,7.658,-100.557,31.531,3829.029,18813.212,20250507_204243,479189,98
6,KSJT20250508_014640_V06,20.776,0.096,287.483,264.772,13.558,-100.558,31.530,6779.170,18692.991,20250507_204640,479187,89
6,KSJT20250508_015037_V06,24.726,0.062,286.476,268.282,16.870,-100.563,31.514,8434.829,17240.247,20250507_205037,479182,103
6,KSJT20250508_015427_V06,28.560,0.056,286.208,271.826,18.117,-100.565,31.498,9058.602,15684.375,20250507_205427,479192,102
6,KSJT20250508_020210_V06,36.276,0.124,287.035,272.025,17.913,-100.560,31.497,8956.681,15416.829,20250507_210210,479180,94
6,KSJT20250508_020602_V06,40.143,0.140,287.341,272.352,18.902,-100.559,31.496,9451.239,15204.194,20250507_210602,479179,106
4,KSJT20250508_013844_V06,12.843,0.305,218.430,352.594,6.385,-100.920,31.133,3192.511,48528.045,20250507_203844,479179,150
4,KSJT20250508_014243_V06,16.826,0.187,218.488,353.609,11.785,-100.920,31.129,5892.677,48780.719,20250507_204243,479189,98
7,KSJT20250508_020602_V06,40.143,0.063,524.142,171.347,16.553,-99.307,31.946,8276.516,129220.059,20250507_210602,479179,106
7,KSJT20250508_020952_V06,43.976,0.070,524.043,170.689,21.347,-99.307,31.949,10673.711,129341.095,20250507_210952,479181,75
1,KSJT20250508_001628_V06,-69.424,0.061,418.358,324.744,15.163,-99.871,31.258,7581.287,60458.297,20250507_191628,479174,88
1,KSJT20250508_002442_V06,-61.190,-1.000,418.358,324.744,28.254,-99.871,31.258,14126.787,60458.297,20250507_192442,479173,87
1,KSJT20250508_003257_V06,-52.940,0.230,420.939,327.722,15.892,-99.857,31.245,7945.805,62037.771,20250507_193257,479175,102
8,KSJT20250508_020952_V06,43.976,0.062,400.172,241.723,11.644,-99.964,31.633,5821.880,57945.278,20250507_210952,479181,75
9,KSJT20250508_020952_V06,43.976,0.057,328.466,332.791,17.868,-100.343,31.223,8933.865,21711.606,20250507_210952,479181,75
5,KSJT20250509_014400_V06,17.421,0.743,308.052,292.262,15.597,-100.450,31.406,7798.492,5583.763,20250508_204400,479194,215
5,KSJT20250509_014811_V06,21.605,0.766,307.816,292.660,19.772,-100.451,31.404,9886.228,5360.985,20250508_204811,479180,121
5,KSJT20250509_015223_V06,25.805,0.326,306.331,292.806,22.062,-100.459,31.404,11030.866,4791.772,20250508_205223,479187,180
5,KSJT20250509_020045_V06,34.171,0.246,306.152,291.950,27.429,-100.460,31.407,13714.380,5065.598,20250508_210045,479184,177
5,KSJT20250509_020455_V06,38.338,-1.000,305.866,291.628,30.116,-100.461,31.409,15058.110,5111.160,20250508_210455,479181,149
5,KSJT20250509_020905_V06,42.505,0.097,294.647,277.923,47.871,-100.520,31.471,23935.614,11358.521,20250508_210905,479191,112
6,KSJT20250509_014811_V06,21.605,0.250,291.388,258.213,8.596,-100.538,31.560,4297.939,21332.633,20250508_204811,479180,121
6,KSJT20250509_015223_V06,25.805,0.437,291.770,258.805,15.045,-100.536,31.557,7522.500,21004.736,20250508_205223,479187,180
6,KSJT20250509_020045_V06,34.171,0.444,292.303,259.400,22.462,-100.533,31.554,11230.781,20661.652,20250508_210045,479184,177
6,KSJT20250509_020455_V06,38.338,0.262,294.630,255.519,24.789,-100.521,31.572,12394.632,22401.741,20250508_210455,479181,149
9,KSJT20250509_022546_V06,59.188,0.077,198.316,102.553,11.658,-101.032,32.260,5829.235,111046.080,20250508_212546,479185,36
9,KSJT20250509_022958_V06,63.388,0.064,198.214,102.387,17.012,-101.032,32.261,8506.236,111143.200,20250508_212958,479167,39
1,KSJT20250509_000326_V06,-83.145,0.131,172.919,332.259,8.043,-101.159,31.224,4021.395,65555.666,20250508_190326,479183,267
3,KSJT20250509_010608_V06,-20.445,0.054,281.855,212.872,16.987,-100.588,31.764,8493.607,44498.554,20250508_200608,479177,175
4,KSJT20250509_011031_V06,-16.062,0.082,181.722,329.542,10.626,-101.113,31.236,5313.070,60955.759,20250508_201031,479176,182
10,KSJT20250509_022546_V06,59.188,0.051,280.646,170.248,36.424,-100.595,31.956,18212.139,65593.812,20250508_212546,479185,36
