track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
32,KEWX20240918_020319_V06,89.267,0.087,334.221,500.274,22.925,-97.853,28.800,11462.384,101588.520,20240917_210319,479176,2
24,KEWX20240919_012129_V06,48.676,0.879,361.259,113.273,8.980,-97.709,30.545,4490.078,98259.321,20240918_202129,479170,13
24,KEWX20240919_012830_V06,55.693,0.888,362.392,109.814,12.773,-97.703,30.561,6386.520,100079.174,20240918_202830,479172,18
24,KEWX20240919_013530_V06,62.693,0.917,363.405,107.373,14.668,-97.698,30.572,7334.008,101396.661,20240918_203530,479174,5
24,KEWX20240919_014231_V06,69.709,0.932,365.374,103.943,16.974,-97.687,30.587,8486.905,103334.637,20240918_204231,479173,8
24,KEWX20240919_014932_V06,76.726,0.880,366.075,101.399,21.699,-97.684,30.599,10849.729,104652.343,20240918_204932,479176,5
24,KEWX20240919_020334_V06,90.759,0.737,366.011,95.929,27.788,-97.684,30.624,13894.158,107241.098,20240918_210334,479178,0
24,KEWX20240919_021036_V06,97.793,0.731,366.709,99.459,25.699,-97.680,30.608,12849.738,105672.788,20240918_211036,479176,2
24,KEWX20240919_021738_V06,104.826,0.410,367.508,98.460,32.787,-97.676,30.612,16393.512,106272.714,20240918_211738,479172,6
24,KEWX20240919_022440_V06,111.859,0.600,368.106,97.073,40.354,-97.673,30.618,20176.898,107025.463,20240918_212440,479174,1
24,KEWX20240919_023140_V06,118.859,0.161,372.635,94.483,44.638,-97.649,30.630,22318.940,108987.474,20240918_213140,479172,0
24,KEWX20240919_023842_V06,125.893,-1.000,376.487,92.133,49.457,-97.629,30.641,24728.473,110746.175,20240918_213842,479171,3
24,KEWX20240919_024542_V06,132.893,0.062,380.672,94.891,59.067,-97.607,30.628,29533.519,110201.532,20240918_214542,479173,3
7,KEWX20240919_010026_V06,27.626,0.798,144.366,205.726,8.972,-98.836,30.126,4486.219,90979.916,20240918_200026,479169,10
7,KEWX20240919_010727_V06,34.643,0.737,144.393,202.154,16.729,-98.836,30.142,8364.658,91906.608,20240918_200727,479175,62
7,KEWX20240919_011429_V06,41.676,0.544,144.919,198.331,23.099,-98.833,30.160,11549.336,92718.214,20240918_201429,479168,165
7,KEWX20240919_012129_V06,48.676,0.675,143.434,195.664,32.082,-98.841,30.172,16041.226,94072.880,20240918_202129,479170,13
7,KEWX20240919_012830_V06,55.693,0.493,145.116,192.226,39.851,-98.832,30.187,19925.682,94345.500,20240918_202830,479172,18
7,KEWX20240919_013530_V06,62.693,0.530,143.016,185.850,49.039,-98.843,30.216,24519.368,97049.175,20240918_203530,479174,5
7,KEWX20240919_014231_V06,69.709,0.340,140.690,182.179,53.531,-98.856,30.232,26765.424,99072.317,20240918_204231,479173,8
7,KEWX20240919_014932_V06,76.726,0.395,137.875,178.701,59.128,-98.870,30.248,29564.070,101239.582,20240918_204932,479176,5
7,KEWX20240919_020334_V06,90.759,0.100,137.736,173.480,69.347,-98.871,30.272,34673.650,102879.728,20240918_210334,479178,0
17,KEWX20240919_010727_V06,34.643,0.232,402.757,328.873,5.017,-97.498,29.572,2508.595,53368.068,20240918_200727,479175,62
17,KEWX20240919_011429_V06,41.676,0.087,402.170,328.269,12.860,-97.501,29.575,6430.234,53004.309,20240918_201429,479168,165
17,KEWX20240919_012129_V06,48.676,0.849,397.737,318.481,15.759,-97.523,29.619,7879.598,49734.183,20240918_202129,479170,13
17,KEWX20240919_012830_V06,55.693,0.587,397.005,316.360,18.049,-97.527,29.629,9024.385,49187.614,20240918_202830,479172,18
17,KEWX20240919_013530_V06,62.693,0.532,395.279,311.415,24.130,-97.536,29.651,12064.974,47980.053,20240918_203530,479174,5
17,KEWX20240919_014231_V06,69.709,0.506,392.860,306.482,30.009,-97.548,29.674,15004.407,46543.060,20240918_204231,479173,8
17,KEWX20240919_014932_V06,76.726,0.402,390.864,304.545,33.195,-97.559,29.682,16597.592,45488.788,20240918_204932,479176,5
17,KEWX20240919_020334_V06,90.759,0.183,379.603,268.761,56.954,-97.616,29.844,28476.790,42756.552,20240918_210334,479178,0
17,KEWX20240919_021036_V06,97.793,0.082,376.439,273.583,56.395,-97.633,29.822,28197.301,40437.457,20240918_211036,479176,2
11,KEWX20240919_010026_V06,27.626,0.098,212.428,188.962,5.053,-98.483,30.204,2526.541,70707.336,20240918_200026,479169,10
11,KEWX20240919_010727_V06,34.643,0.826,212.240,186.577,9.736,-98.484,30.214,4867.983,71705.469,20240918_200727,479175,62
11,KEWX20240919_011429_V06,41.676,0.552,210.679,183.180,15.135,-98.492,30.230,7567.410,73527.733,20240918_201429,479168,165
11,KEWX20240919_012129_V06,48.676,0.489,209.239,179.981,21.675,-98.500,30.244,10837.627,75236.470,20240918_202129,479170,13
11,KEWX20240919_012830_V06,55.693,0.293,207.258,175.121,28.271,-98.510,30.266,14135.295,77774.797,20240918_202830,479172,18
11,KEWX20240919_013530_V06,62.693,0.123,208.090,170.851,33.349,-98.506,30.285,16674.599,79257.369,20240918_203530,479174,5
4,KEWX20240919_004307_V06,10.309,0.550,259.005,103.070,6.750,-98.242,30.592,3374.832,100575.738,20240918_194307,479201,28
4,KEWX20240919_004631_V06,13.709,0.786,258.289,102.238,11.455,-98.246,30.595,5727.571,101056.577,20240918_194631,479171,45
4,KEWX20240919_010026_V06,27.626,0.912,260.140,98.953,23.902,-98.236,30.610,11950.957,102480.232,20240918_200026,479169,10
4,KEWX20240919_010727_V06,34.643,0.743,259.289,94.941,29.617,-98.240,30.628,14808.676,104530.439,20240918_200727,479175,62
4,KEWX20240919_011429_V06,41.676,0.347,262.067,86.396,29.643,-98.226,30.667,14821.422,108472.756,20240918_201429,479168,165
4,KEWX20240919_012129_V06,48.676,0.290,252.415,107.391,8.578,-98.276,30.572,4289.083,99199.950,20240918_202129,479170,13
4,KEWX20240919_012830_V06,55.693,0.296,251.073,105.537,17.706,-98.283,30.580,8853.073,100261.866,20240918_202830,479172,18
4,KEWX20240919_013530_V06,62.693,0.459,253.003,103.488,17.421,-98.273,30.590,8710.627,101026.871,20240918_203530,479174,5
4,KEWX20240919_014231_V06,69.709,0.141,257.172,100.146,17.887,-98.251,30.605,8943.398,102195.513,20240918_204231,479173,8
4,KEWX20240919_014932_V06,76.726,0.070,260.110,95.558,20.905,-98.236,30.626,10452.330,104148.703,20240918_204932,479176,5
9,KEWX20240919_010026_V06,27.626,0.108,315.702,258.332,2.696,-97.947,29.892,1348.083,22264.153,20240918_200026,479169,10
9,KEWX20240919_010727_V06,34.643,0.606,310.052,266.064,9.532,-97.976,29.857,4765.817,17696.906,20240918_200727,479175,62
9,KEWX20240919_011429_V06,41.676,0.298,305.102,270.007,12.101,-98.002,29.839,6050.424,15211.926,20240918_201429,479168,165
9,KEWX20240919_012129_V06,48.676,0.087,304.204,269.794,15.607,-98.006,29.840,7803.745,15248.496,20240918_202129,479170,13
22,KEWX20240919_011429_V06,41.676,0.395,326.739,486.603,10.791,-97.891,28.862,5395.603,94254.762,20240918_201429,479168,165
22,KEWX20240919_012129_V06,48.676,0.493,325.626,485.667,17.374,-97.897,28.866,8686.877,93713.510,20240918_202129,479170,13
22,KEWX20240919_012830_V06,55.693,0.469,323.256,484.305,17.364,-97.909,28.872,8682.192,92882.985,20240918_202830,479172,18
22,KEWX20240919_013530_V06,62.693,0.088,323.460,484.216,17.140,-97.908,28.873,8569.872,92852.028,20240918_203530,479174,5
28,KEWX20240919_012830_V06,55.693,0.478,348.798,168.502,10.505,-97.774,30.296,5252.388,70130.358,20240918_202830,479172,18
28,KEWX20240919_013530_V06,62.693,0.736,349.131,168.137,13.943,-97.773,30.298,6971.387,70359.416,20240918_203530,479174,5
28,KEWX20240919_014231_V06,69.709,0.061,340.624,162.473,22.052,-97.817,30.324,11026.019,71700.650,20240918_204231,479173,8
12,KEWX20240919_010026_V06,27.626,0.088,311.030,323.673,5.305,-97.971,29.597,2652.264,13058.274,20240918_200026,479169,10
12,KEWX20240919_010727_V06,34.643,0.081,310.813,322.378,13.964,-97.972,29.603,6981.864,12426.827,20240918_200727,479175,62
14,KEWX20240919_010026_V06,27.626,0.074,231.531,297.755,15.559,-98.382,29.713,7779.430,34252.928,20240918_200026,479169,10
14,KEWX20240919_010727_V06,34.643,0.265,232.690,297.164,22.734,-98.376,29.716,11367.073,33684.892,20240918_200727,479175,62
27,KEWX20240919_012830_V06,55.693,0.656,286.547,427.016,15.780,-98.097,29.131,7890.108,63863.257,20240918_202830,479172,18
27,KEWX20240919_013530_V06,62.693,0.167,287.083,425.698,22.906,-98.094,29.137,11452.829,63179.987,20240918_203530,479174,5
30,KEWX20240919_013530_V06,62.693,0.076,185.295,112.570,30.046,-98.626,30.548,15022.974,109871.872,20240918_203530,479174,5
30,KEWX20240919_014231_V06,69.709,0.168,187.523,108.698,36.997,-98.614,30.565,18498.636,110958.887,20240918_204231,479173,8
19,KEWX20240919_010727_V06,34.643,0.074,374.578,284.458,29.540,-97.642,29.773,14770.103,38089.919,20240918_200727,479175,62
20,KEWX20240919_010727_V06,34.643,0.068,252.323,325.495,15.648,-98.274,29.588,7823.843,27033.044,20240918_200727,479175,62
21,KEWX20240919_011429_V06,41.676,0.686,362.207,247.459,10.908,-97.706,29.940,5454.140,40713.069,20240918_201429,479168,165
29,KEWX20240919_012830_V06,55.693,0.061,33.854,370.834,25.693,-99.399,29.377,12846.303,137705.582,20240918_202830,479172,18
33,KEWX20240919_023842_V06,125.893,0.132,397.516,101.076,35.182,-97.520,30.600,17591.187,110770.263,20240918_213842,479171,3
34,KEWX20240920_011027_V06,38.885,0.179,363.396,118.278,6.356,-97.698,30.523,3178.097,96231.238,20240919_201027,479183,44
34,KEWX20240920_011340_V06,42.102,0.842,362.727,117.634,9.998,-97.701,30.526,4999.233,96426.167,20240919_201340,479186,50
34,KEWX20240920_011652_V06,45.302,0.894,361.823,115.231,11.371,-97.706,30.537,5685.449,97418.722,20240919_201652,479181,54
34,KEWX20240920_012015_V06,48.685,0.861,361.013,112.598,13.708,-97.710,30.548,6853.765,98542.079,20240919_202015,479197,14
34,KEWX20240920_012338_V06,52.069,0.880,359.155,111.369,16.192,-97.720,30.554,8096.128,98844.411,20240919_202338,479185,7
34,KEWX20240920_012701_V06,55.452,0.837,359.416,111.023,20.509,-97.718,30.556,10254.390,99048.664,20240919_202701,479182,24
34,KEWX20240920_013029_V06,58.919,0.686,357.893,111.965,27.696,-97.726,30.551,13848.082,98372.700,20240919_203029,479181,26
34,KEWX20240920_013357_V06,62.385,0.596,357.159,113.469,33.583,-97.730,30.545,16791.464,97545.895,20240919_203357,479182,28
34,KEWX20240920_013732_V06,65.969,0.778,356.720,112.194,35.458,-97.732,30.550,17728.804,98092.263,20240919_203732,479187,16
34,KEWX20240920_014107_V06,69.552,0.762,356.109,110.088,37.735,-97.736,30.560,18867.635,99013.627,20240919_204107,479179,5
34,KEWX20240920_014442_V06,73.135,0.752,354.329,108.493,41.720,-97.745,30.567,20860.163,99532.149,20240919_204442,479175,4
34,KEWX20240920_014816_V06,76.702,0.484,351.523,108.379,46.783,-97.760,30.568,23391.590,99213.423,20240919_204816,479194,10
34,KEWX20240920_015151_V06,80.285,0.353,349.008,108.247,50.993,-97.773,30.568,25496.252,98958.088,20240919_205151,479192,0
34,KEWX20240920_015526_V06,83.869,-1.000,346.526,107.966,55.362,-97.786,30.570,27680.950,98794.977,20240919_205526,479192,0
34,KEWX20240920_020558_V06,94.402,0.705,336.951,123.960,80.457,-97.836,30.497,40228.308,89938.254,20240919_210558,479174,1
34,KEWX20240920_021258_V06,101.402,0.722,341.493,118.510,84.740,-97.812,30.522,42369.901,93086.367,20240919_211258,479177,0
34,KEWX20240920_021959_V06,108.419,0.372,349.735,113.643,84.267,-97.769,30.544,42133.462,96439.787,20240919_211959,479177,12
34,KEWX20240920_022659_V06,115.419,-1.000,357.197,108.980,84.710,-97.730,30.565,42355.103,99699.556,20240919_212659,479170,0
34,KEWX20240920_023400_V06,122.435,0.198,361.889,110.730,84.781,-97.706,30.557,42390.527,99565.833,20240919_213400,479175,10
34,KEWX20240920_024101_V06,129.452,0.082,378.715,106.472,82.043,-97.618,30.576,41021.260,104461.745,20240919_214101,479174,2
13,KEWX20240920_003807_V06,6.552,0.774,138.620,205.550,10.926,-98.865,30.127,5462.887,93493.682,20240919_193807,479191,58
13,KEWX20240920_004125_V06,9.852,0.762,138.131,205.072,15.409,-98.868,30.129,7704.388,93825.591,20240919_194125,479186,65
13,KEWX20240920_004443_V06,13.152,0.527,137.833,203.979,16.876,-98.870,30.134,8438.150,94231.487,20240919_194443,479187,80
13,KEWX20240920_004756_V06,16.369,0.505,136.830,203.168,17.595,-98.875,30.138,8797.476,94869.643,20240919_194756,479195,26
13,KEWX20240920_005108_V06,19.569,0.484,137.032,203.423,20.201,-98.874,30.137,10100.385,94717.442,20240919_195108,479178,17
13,KEWX20240920_005421_V06,22.785,0.405,137.679,203.585,22.728,-98.870,30.136,11363.821,94398.187,20240919_195421,479188,14
13,KEWX20240920_010048_V06,29.235,0.453,136.625,202.551,26.782,-98.876,30.140,13390.817,95115.522,20240919_200048,479191,11
13,KEWX20240920_010401_V06,32.452,0.515,136.928,200.458,29.228,-98.874,30.150,14613.929,95526.282,20240919_200401,479175,41
13,KEWX20240920_010714_V06,35.669,0.383,137.493,199.723,32.055,-98.871,30.153,16027.715,95477.780,20240919_200714,479188,36
13,KEWX20240920_011027_V06,38.885,0.270,138.386,197.707,35.568,-98.867,30.162,17783.777,95633.420,20240919_201027,479183,44
13,KEWX20240920_011340_V06,42.102,0.233,136.974,195.628,37.464,-98.874,30.172,18731.973,96787.345,20240919_201340,479186,50
13,KEWX20240920_011652_V06,45.302,0.167,137.786,189.709,36.202,-98.870,30.198,18101.166,98078.075,20240919_201652,479181,54
13,KEWX20240920_012015_V06,48.685,0.220,139.579,183.888,34.577,-98.861,30.225,17288.643,99016.400,20240919_202015,479197,14
13,KEWX20240920_012338_V06,52.069,0.092,141.411,179.999,34.358,-98.852,30.242,17179.067,99437.047,20240919_202338,479185,7
13,KEWX20240920_012701_V06,55.452,0.083,140.596,176.677,40.448,-98.856,30.257,20224.106,100769.472,20240919_202701,479182,24
20,KEWX20240920_005108_V06,19.569,0.190,213.078,186.910,6.351,-98.479,30.213,3175.589,71317.591,20240919_195108,479178,17
20,KEWX20240920_005421_V06,22.785,0.512,213.078,186.608,10.390,-98.479,30.214,5194.881,71437.346,20240919_195421,479188,14
20,KEWX20240920_010048_V06,29.235,0.331,212.845,186.006,15.211,-98.481,30.217,7605.532,71747.262,20240919_200048,479191,11
20,KEWX20240920_010401_V06,32.452,0.321,212.248,185.236,17.542,-98.484,30.220,8770.972,72234.277,20240919_200401,479175,41
20,KEWX20240920_010714_V06,35.669,0.306,212.376,181.938,18.586,-98.483,30.235,9293.247,73512.736,20240919_200714,479188,36
20,KEWX20240920_011027_V06,38.885,0.383,213.092,179.116,18.636,-98.480,30.248,9317.946,74441.268,20240919_201027,479183,44
20,KEWX20240920_011340_V06,42.102,0.420,212.690,178.229,21.779,-98.482,30.252,10889.608,74918.712,20240919_201340,479186,50
20,KEWX20240920_011652_V06,45.302,0.370,215.296,177.652,23.605,-98.468,30.255,11802.250,74403.914,20240919_201652,479181,54
20,KEWX20240920_012015_V06,48.685,0.279,217.680,174.177,24.899,-98.456,30.270,12449.384,75179.798,20240919_202015,479197,14
20,KEWX20240920_012338_V06,52.069,0.130,219.161,174.040,28.679,-98.448,30.271,14339.313,74834.761,20240919_202338,479185,7
20,KEWX20240920_012701_V06,55.452,0.055,223.076,171.749,28.130,-98.428,30.281,14065.138,74775.567,20240919_202701,479182,24
29,KEWX20240920_010714_V06,35.669,0.299,295.349,432.160,8.131,-98.052,29.107,4065.504,66120.806,20240919_200714,479188,36
29,KEWX20240920_011027_V06,38.885,0.745,294.293,431.295,12.480,-98.057,29.111,6240.052,65709.647,20240919_201027,479183,44
29,KEWX20240920_011340_V06,42.102,0.826,292.206,429.134,14.076,-98.068,29.121,7037.916,64684.433,20240919_201340,479186,50
29,KEWX20240920_011652_V06,45.302,0.749,292.363,426.139,14.952,-98.067,29.135,7476.174,63185.107,20240919_201652,479181,54
29,KEWX20240920_012015_V06,48.685,0.598,292.477,424.309,16.430,-98.067,29.143,8214.885,62268.346,20240919_202015,479197,14
29,KEWX20240920_012338_V06,52.069,0.645,290.732,423.724,17.483,-98.076,29.145,8741.612,62035.103,20240919_202338,479185,7
29,KEWX20240920_012701_V06,55.452,0.356,291.571,421.944,18.213,-98.071,29.154,9106.492,61117.500,20240919_202701,479182,24
29,KEWX20240920_013029_V06,58.919,0.462,290.785,418.462,20.535,-98.075,29.169,10267.332,59409.705,20240919_203029,479181,26
32,KEWX20240920_011027_V06,38.885,0.843,403.963,324.917,9.651,-97.492,29.590,4825.451,53453.835,20240919_201027,479183,44
32,KEWX20240920_011340_V06,42.102,0.860,403.559,324.553,13.284,-97.494,29.592,6641.805,53214.990,20240919_201340,479186,50
32,KEWX20240920_011652_V06,45.302,0.742,403.322,323.687,14.449,-97.495,29.596,7224.604,53001.049,20240919_201652,479181,54
32,KEWX20240920_012015_V06,48.685,0.584,403.479,322.796,14.624,-97.494,29.600,7312.242,52980.198,20240919_202015,479197,14
32,KEWX20240920_012338_V06,52.069,0.290,402.697,319.534,18.396,-97.498,29.614,9197.793,52269.026,20240919_202338,479185,7
32,KEWX20240920_012701_V06,55.452,0.305,401.488,316.076,21.705,-97.504,29.630,10852.551,51376.607,20240919_202701,479182,24
32,KEWX20240920_013029_V06,58.919,0.145,402.227,314.945,24.146,-97.500,29.635,12072.805,51656.626,20240919_203029,479181,26
33,KEWX20240920_011027_V06,38.885,0.562,240.225,106.148,16.287,-98.340,30.578,8143.433,101429.222,20240919_201027,479183,44
33,KEWX20240920_011340_V06,42.102,0.143,240.814,105.527,20.560,-98.337,30.580,10279.824,101639.753,20240919_201340,479186,50
33,KEWX20240920_011652_V06,45.302,0.359,241.240,103.085,21.938,-98.334,30.591,10969.093,102747.444,20240919_201652,479181,54
33,KEWX20240920_012015_V06,48.685,-1.000,241.674,101.119,24.351,-98.332,30.600,12175.405,103628.473,20240919_202015,479197,14
33,KEWX20240920_012338_V06,52.069,-1.000,242.108,99.153,26.763,-98.330,30.609,13381.717,104511.771,20240919_202338,479185,7
33,KEWX20240920_012701_V06,55.452,-1.000,242.542,97.188,29.176,-98.328,30.618,14588.029,105397.279,20240919_202701,479182,24
33,KEWX20240920_013029_V06,58.919,-1.000,242.986,95.173,31.648,-98.325,30.627,15824.054,106306.834,20240919_203029,479181,26
33,KEWX20240920_013357_V06,62.385,-1.000,243.431,93.159,34.120,-98.323,30.636,17060.078,107218.594,20240919_203357,479182,28
33,KEWX20240920_013732_V06,65.969,0.057,251.254,92.327,31.859,-98.282,30.640,15929.483,106658.613,20240919_203732,479187,16
33,KEWX20240920_014107_V06,69.552,-1.000,253.317,90.517,33.366,-98.272,30.648,16682.876,107310.829,20240919_204107,479179,5
33,KEWX20240920_014442_V06,73.135,-1.000,255.379,88.707,34.873,-98.261,30.656,17436.270,107976.541,20240919_204442,479175,4
33,KEWX20240920_014816_V06,76.702,0.056,260.668,89.946,33.748,-98.233,30.651,16873.798,106852.078,20240919_204816,479194,10
33,KEWX20240920_015151_V06,80.285,0.074,264.424,88.771,34.488,-98.214,30.656,17244.099,107101.885,20240919_205151,479192,0
33,KEWX20240920_015526_V06,83.869,-1.000,267.925,87.788,35.161,-98.195,30.661,17580.669,107310.951,20240919_205526,479192,0
33,KEWX20240920_020558_V06,94.402,0.060,268.034,80.376,40.450,-98.195,30.694,20224.902,110968.974,20240919_210558,479174,1
14,KEWX20240920_003807_V06,6.552,0.474,210.295,341.045,6.047,-98.491,29.518,3023.638,49324.505,20240919_193807,479191,58
14,KEWX20240920_004125_V06,9.852,0.183,209.579,341.310,11.200,-98.494,29.516,5600.057,49705.293,20240919_194125,479186,65
14,KEWX20240920_004443_V06,13.152,0.675,206.582,342.085,14.633,-98.510,29.513,7316.649,51229.925,20240919_194443,479187,80
14,KEWX20240920_004756_V06,16.369,0.670,206.880,344.024,20.115,-98.508,29.504,10057.337,51501.164,20240919_194756,479195,26
14,KEWX20240920_005108_V06,19.569,0.105,204.929,344.646,25.379,-98.518,29.501,12689.396,52515.983,20240919_195108,479178,17
44,KEWX20240920_013732_V06,65.969,0.098,126.429,179.085,64.977,-98.930,30.246,32488.373,105767.840,20240919_203732,479187,16
44,KEWX20240920_014107_V06,69.552,0.152,126.185,178.446,70.231,-98.931,30.249,35115.616,106050.691,20240919_204107,479179,5
44,KEWX20240920_014442_V06,73.135,0.074,124.919,175.519,69.914,-98.938,30.262,34957.245,107411.488,20240919_204442,479175,4
44,KEWX20240920_014816_V06,76.702,-1.000,123.948,173.263,71.105,-98.943,30.272,35552.461,108462.609,20240919_204816,479194,10
44,KEWX20240920_015151_V06,80.285,0.070,123.973,160.727,68.738,-98.943,30.329,34368.877,112230.163,20240919_205151,479192,0
44,KEWX20240920_015526_V06,83.869,0.084,124.365,156.004,69.342,-98.941,30.350,34670.820,113559.170,20240919_205526,479192,0
