track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
18,KGRK20241025_014908_V06,121.054,0.069,298.124,207.489,7.551,-97.393,31.139,3775.307,46265.219,20241024_204908,479173,0
18,KGRK20241025_020304_V06,134.987,-1.000,298.124,207.489,29.705,-97.393,31.139,14852.307,46265.219,20241024_210304,479169,0
18,KGRK20241025_021001_V06,141.937,0.573,298.718,207.128,9.220,-97.390,31.141,4609.940,46440.644,20241024_211001,479171,0
5,KGRK20241026_003546_V06,48.647,0.912,25.586,427.545,19.829,-98.807,30.139,9914.259,151303.130,20241025_193546,479170,0
5,KGRK20241026_004245_V06,55.630,0.918,31.780,427.494,24.634,-98.775,30.139,12317.060,148489.593,20241025_194245,479177,1
5,KGRK20241026_004943_V06,62.597,0.835,33.717,428.767,31.773,-98.765,30.134,15886.456,147891.393,20241025_194943,479174,0
5,KGRK20241026_010338_V06,76.514,0.816,41.340,430.504,42.119,-98.725,30.126,21059.589,144858.786,20241025_200338,479175,1
5,KGRK20241026_011037_V06,83.497,0.792,47.994,423.116,52.202,-98.691,30.160,26101.148,140235.818,20241025_201037,479178,0
5,KGRK20241026_011736_V06,90.480,0.798,51.149,423.465,54.455,-98.674,30.158,27227.648,138897.889,20241025_201736,479170,0
5,KGRK20241026_012433_V06,97.430,0.643,55.386,420.656,59.218,-98.653,30.171,29608.764,136376.159,20241025_202433,479172,0
5,KGRK20241026_013131_V06,104.397,0.532,60.414,421.725,62.107,-98.626,30.167,31053.368,134367.291,20241025_203131,479173,0
5,KGRK20241026_013829_V06,111.364,0.334,64.315,409.535,70.931,-98.607,30.222,35465.557,129947.513,20241025_203829,479171,0
5,KGRK20241026_014527_V06,118.330,0.153,63.869,416.102,70.151,-98.609,30.192,35075.642,131565.316,20241025_204527,479173,1
5,KGRK20241026_015225_V06,125.297,-1.000,64.489,418.855,71.363,-98.605,30.180,35681.639,131901.510,20241025_205225,479171,0
5,KGRK20241026_020623_V06,139.264,0.548,76.888,395.167,85.025,-98.542,30.287,42512.253,121280.525,20241025_210623,479178,0
5,KGRK20241026_021320_V06,146.214,0.399,78.934,394.544,87.524,-98.532,30.290,43761.805,120217.130,20241025_211320,479174,1
1,KGRK20241026_002148_V06,34.680,0.508,242.255,348.435,11.594,-97.684,30.503,5797.035,37684.157,20241025_192148,479179,1
1,KGRK20241026_002848_V06,41.680,0.485,243.135,346.513,16.547,-97.679,30.512,8273.514,36732.777,20241025_192848,479176,0
1,KGRK20241026_003546_V06,48.647,0.602,245.478,343.897,16.413,-97.667,30.523,8206.686,34998.235,20241025_193546,479170,0
1,KGRK20241026_004245_V06,55.630,0.641,245.332,341.834,22.853,-97.668,30.533,11426.537,34419.121,20241025_194245,479177,1
1,KGRK20241026_004943_V06,62.597,0.738,244.896,339.781,31.349,-97.670,30.542,15674.646,33981.593,20241025_194943,479174,0
1,KGRK20241026_010338_V06,76.514,0.712,244.334,337.864,42.962,-97.673,30.551,21480.913,33661.218,20241025_200338,479175,1
1,KGRK20241026_011037_V06,83.497,0.612,242.058,345.303,56.925,-97.685,30.517,28462.555,36774.926,20241025_201037,479178,0
1,KGRK20241026_011736_V06,90.480,0.482,241.915,341.269,62.399,-97.685,30.535,31199.432,35626.552,20241025_201736,479170,0
1,KGRK20241026_012433_V06,97.430,0.144,247.528,339.831,61.289,-97.656,30.542,30644.716,32938.560,20241025_202433,479172,0
13,KGRK20241026_004943_V06,62.597,0.117,290.490,550.075,12.280,-97.432,29.594,6139.947,125127.851,20241025_194943,479174,0
13,KGRK20241026_010338_V06,76.514,0.723,292.582,551.889,22.364,-97.421,29.586,11181.956,125999.235,20241025_200338,479175,1
13,KGRK20241026_011037_V06,83.497,0.073,292.631,553.276,28.319,-97.421,29.579,14159.540,126691.520,20241025_201037,479178,0
13,KGRK20241026_011736_V06,90.480,0.082,295.336,551.578,28.536,-97.407,29.587,14267.758,125810.565,20241025_201736,479170,0
15,KGRK20241026_014527_V06,118.330,0.123,243.381,340.256,22.895,-97.678,30.540,11447.672,34735.628,20241025_204527,479173,1
15,KGRK20241026_015225_V06,125.297,0.485,243.615,339.273,31.016,-97.677,30.544,15508.158,34357.123,20241025_205225,479171,0
15,KGRK20241026_020623_V06,139.264,0.259,246.496,336.065,34.447,-97.662,30.559,17223.274,32261.936,20241025_210623,479178,0
15,KGRK20241026_021320_V06,146.214,0.370,246.774,330.496,40.255,-97.660,30.584,20127.491,30671.771,20241025_211320,479174,1
10,KGRK20241026_004245_V06,55.630,0.100,231.301,400.172,12.828,-97.740,30.269,6413.916,60732.923,20241025_194245,479177,1
10,KGRK20241026_004943_V06,62.597,0.529,232.168,395.325,21.995,-97.735,30.291,10997.373,58497.715,20241025_194943,479174,0
10,KGRK20241026_010338_V06,76.514,0.278,236.743,387.243,29.362,-97.712,30.328,14680.962,53881.584,20241025_200338,479175,1
11,KGRK20241026_004245_V06,55.630,0.100,531.633,344.599,15.419,-96.176,30.515,7709.354,117943.646,20241025_194245,479177,1
11,KGRK20241026_004943_V06,62.597,0.475,531.924,342.667,23.422,-96.175,30.524,11711.233,117907.879,20241025_194943,479174,0
11,KGRK20241026_010338_V06,76.514,0.179,532.877,339.636,26.107,-96.169,30.537,13053.637,118112.744,20241025_200338,479175,1
3,KGRK20241026_002848_V06,41.680,0.280,281.246,306.411,3.150,-97.481,30.693,1575.100,9909.641,20241025_192848,479176,0
3,KGRK20241026_003546_V06,48.647,0.175,281.336,306.102,10.797,-97.480,30.694,5398.727,9818.080,20241025_193546,479170,0
7,KGRK20241026_003546_V06,48.647,0.060,192.156,499.093,3.381,-97.941,29.822,1690.622,113212.636,20241025_193546,479170,0
7,KGRK20241026_004245_V06,55.630,0.065,191.135,496.971,14.085,-97.946,29.832,7042.274,112526.865,20241025_194245,479177,1
9,KGRK20241026_003546_V06,48.647,0.051,219.569,205.050,4.786,-97.805,31.149,2392.963,62218.692,20241025_193546,479170,0
9,KGRK20241026_004245_V06,55.630,0.742,219.535,202.635,11.186,-97.805,31.160,5592.879,63155.586,20241025_194245,479177,1
12,KGRK20241026_004943_V06,62.597,0.142,127.495,330.911,17.314,-98.282,30.579,8657.053,87626.369,20241025_194943,479174,0
12,KGRK20241026_010338_V06,76.514,0.155,129.069,329.137,28.417,-98.274,30.587,14208.260,86698.323,20241025_200338,479175,1
14,KGRK20241026_010338_V06,76.514,0.302,290.669,37.924,9.800,-97.432,31.904,4899.994,131121.052,20241025_200338,479175,1
16,KGRK20241026_015225_V06,125.297,0.353,79.351,424.466,57.127,-98.528,30.155,28563.423,126666.835,20241025_205225,479171,0
4,KGRK20241027_002846_V06,42.589,0.418,22.182,434.334,17.038,-98.824,30.108,8518.764,154295.576,20241026_192846,479171,11
4,KGRK20241027_003544_V06,49.556,0.842,25.241,429.756,21.748,-98.808,30.129,10874.201,151928.763,20241026_193544,479176,8
4,KGRK20241027_004242_V06,56.522,0.922,26.992,427.680,24.925,-98.800,30.138,12462.405,150694.572,20241026_194242,479171,7
4,KGRK20241027_004940_V06,63.489,0.926,28.628,432.170,33.622,-98.791,30.118,16811.110,150923.749,20241026_194940,479179,4
4,KGRK20241027_010337_V06,77.439,0.902,32.270,428.379,44.497,-98.772,30.135,22248.264,148459.451,20241026_200337,479174,1
4,KGRK20241027_011035_V06,84.406,0.931,34.081,430.301,51.216,-98.763,30.127,25608.169,148063.689,20241026_201035,479174,3
4,KGRK20241027_011734_V06,91.389,0.786,37.907,427.312,53.048,-98.743,30.140,26523.974,145689.069,20241026_201734,479176,8
4,KGRK20241027_012431_V06,98.339,0.825,35.788,419.723,53.920,-98.754,30.174,26959.850,145036.055,20241026_202431,479171,12
4,KGRK20241027_013129_V06,105.306,0.626,36.270,412.942,53.546,-98.752,30.205,26773.210,143448.285,20241026_203129,479171,16
4,KGRK20241027_013828_V06,112.289,0.194,34.813,408.281,56.245,-98.760,30.226,28122.375,143221.098,20241026_203828,479173,19
2,KGRK20241027_002148_V06,35.622,0.623,242.416,347.326,7.218,-97.683,30.508,3609.236,37268.460,20241026_192148,479178,91
2,KGRK20241027_002846_V06,42.589,0.243,241.898,346.057,15.916,-97.685,30.514,7957.908,37071.116,20241026_192846,479171,11
2,KGRK20241027_003544_V06,49.556,0.287,241.779,348.752,21.956,-97.686,30.501,10978.061,37968.463,20241026_193544,479176,8
2,KGRK20241027_004242_V06,56.522,0.149,242.862,348.717,27.974,-97.680,30.502,13987.202,37543.720,20241026_194242,479171,7
2,KGRK20241027_004940_V06,63.489,0.116,240.683,344.851,28.858,-97.692,30.519,14428.932,37182.410,20241026_194940,479179,4
2,KGRK20241027_010337_V06,77.439,0.323,238.340,338.429,27.854,-97.704,30.548,13927.244,36327.562,20241026_200337,479174,1
5,KGRK20241027_002846_V06,42.589,0.346,229.274,403.575,7.135,-97.750,30.254,3567.448,62709.798,20241026_192846,479171,11
5,KGRK20241027_003544_V06,49.556,0.472,230.012,404.177,17.504,-97.746,30.251,8752.129,62751.857,20241026_193544,479176,8
5,KGRK20241027_004242_V06,56.522,0.605,227.974,407.212,24.404,-97.757,30.238,12202.187,64579.469,20241026_194242,479171,7
5,KGRK20241027_004940_V06,63.489,0.528,226.715,406.457,29.400,-97.763,30.241,14699.819,64621.443,20241026_194940,479179,4
5,KGRK20241027_010337_V06,77.439,0.551,228.594,403.120,38.178,-97.754,30.256,19088.855,62714.730,20241026_200337,479174,1
5,KGRK20241027_011035_V06,84.406,0.202,229.901,398.464,45.037,-97.747,30.277,22518.285,60434.041,20241026_201035,479174,3
7,KGRK20241027_003544_V06,49.556,0.588,183.080,492.180,12.564,-97.988,29.853,6282.071,112476.158,20241026_193544,479176,8
7,KGRK20241027_004242_V06,56.522,0.240,183.015,491.264,21.182,-97.988,29.858,10590.992,112101.947,20241026_194242,479171,7
7,KGRK20241027_004940_V06,63.489,0.055,182.623,490.259,28.495,-97.990,29.862,14247.573,111776.315,20241026_194940,479179,4
8,KGRK20241027_003544_V06,49.556,0.390,243.251,475.117,10.326,-97.677,29.932,5162.821,92041.466,20241026_193544,479176,8
8,KGRK20241027_004242_V06,56.522,0.279,242.768,475.116,18.620,-97.679,29.932,9310.218,92115.476,20241026_194242,479171,7
8,KGRK20241027_004940_V06,63.489,0.153,242.553,476.207,22.820,-97.680,29.927,11409.771,92667.645,20241026_194940,479179,4
11,KGRK20241027_004940_V06,63.489,0.463,286.222,550.880,14.875,-97.454,29.590,7437.304,125629.179,20241026_194940,479179,4
11,KGRK20241027_010337_V06,77.439,0.635,287.280,550.364,24.926,-97.448,29.592,12463.238,125343.444,20241026_200337,479174,1
11,KGRK20241027_011035_V06,84.406,0.550,286.946,552.431,28.213,-97.450,29.583,14106.281,126384.121,20241026_201035,479174,3
9,KGRK20241027_003544_V06,49.556,0.165,183.012,388.753,8.101,-97.991,30.320,4050.615,73422.123,20241026_193544,479176,8
9,KGRK20241027_004242_V06,56.522,0.080,183.013,388.501,16.093,-97.991,30.321,8046.567,73345.849,20241026_194242,479171,7
10,KGRK20241027_004242_V06,56.522,0.061,158.524,452.968,13.822,-98.116,30.030,6910.965,104180.853,20241026_194242,479171,7
10,KGRK20241027_004940_V06,63.489,0.074,158.877,452.120,22.453,-98.114,30.034,11226.630,103750.014,20241026_194940,479179,4
1,KGRK20241026_231906_V06,-27.078,0.226,365.024,211.096,13.541,-97.042,31.122,6770.351,55072.921,20241026_181906,479178,2
12,KGRK20241027_004940_V06,63.489,0.172,128.534,338.069,10.178,-98.276,30.547,5088.913,87820.704,20241026_194940,479179,4
15,KGRK20241027_012431_V06,98.339,0.157,261.580,209.462,9.071,-97.584,31.130,4535.431,49176.444,20241026_202431,479171,12
16,KGRK20241027_013129_V06,105.306,0.167,293.524,228.653,10.916,-97.417,31.043,5458.042,35820.068,20241026_203129,479171,16
2,KGRK20241028_003430_V06,49.246,0.665,20.922,418.883,19.954,-98.832,30.177,9977.219,151672.226,20241027_193430,479173,4
2,KGRK20241028_004128_V06,56.212,0.915,25.393,414.638,24.629,-98.809,30.197,12314.420,148787.430,20241027_194128,479172,0
2,KGRK20241028_004827_V06,63.196,0.929,29.045,412.628,29.290,-98.790,30.206,14644.757,146715.493,20241027_194827,479174,0
2,KGRK20241028_010223_V06,77.129,0.899,37.545,407.805,45.373,-98.746,30.228,22686.324,141866.559,20241027_200223,479167,0
2,KGRK20241028_010921_V06,84.096,0.914,41.064,402.548,52.592,-98.728,30.252,26295.991,139251.425,20241027_200921,479179,0
2,KGRK20241028_011620_V06,91.079,0.925,43.571,400.212,56.512,-98.715,30.263,28256.140,137657.375,20241027_201620,479168,0
2,KGRK20241028_012319_V06,98.062,0.824,47.419,397.766,61.643,-98.695,30.274,30821.510,135421.243,20241027_202319,479177,0
2,KGRK20241028_013017_V06,105.029,0.726,55.907,392.576,70.381,-98.652,30.298,35190.309,130529.619,20241027_203017,479178,0
2,KGRK20241028_013716_V06,112.012,0.467,60.271,385.213,75.305,-98.629,30.331,37652.717,127211.788,20241027_203716,479179,0
2,KGRK20241028_014415_V06,118.996,0.059,63.342,381.771,81.744,-98.613,30.347,40872.175,125193.273,20241027_204415,479171,1
3,KGRK20241028_003430_V06,49.246,0.628,186.623,488.173,9.922,-97.970,29.872,4960.794,109844.869,20241027_193430,479173,4
3,KGRK20241028_004128_V06,56.212,0.116,186.242,485.925,20.037,-97.972,29.882,10018.301,108982.857,20241027_194128,479172,0
3,KGRK20241028_004827_V06,63.196,0.170,187.721,482.460,22.615,-97.964,29.897,11307.740,107119.210,20241027_194827,479174,0
3,KGRK20241028_010223_V06,77.129,0.070,188.396,479.622,32.120,-97.961,29.910,16059.978,105735.054,20241027_200223,479167,0
5,KGRK20241028_004128_V06,56.212,0.335,455.213,521.040,19.798,-96.581,29.722,9898.801,135046.145,20241027_194128,479172,0
5,KGRK20241028_004827_V06,63.196,0.751,450.900,515.480,23.194,-96.603,29.747,11597.109,131531.570,20241027_194827,479174,0
5,KGRK20241028_010223_V06,77.129,0.627,450.798,513.835,29.365,-96.603,29.755,14682.403,130829.762,20241027_200223,479167,0
5,KGRK20241028_010921_V06,84.096,0.468,449.943,513.650,34.958,-96.608,29.756,17479.244,130507.857,20241027_200921,479179,0
4,KGRK20241028_004128_V06,56.212,0.557,91.418,405.957,9.703,-98.466,30.239,4851.645,116975.535,20241027_194128,479172,0
4,KGRK20241028_004827_V06,63.196,0.506,91.665,403.518,18.426,-98.465,30.250,9213.247,116317.922,20241027_194827,479174,0
4,KGRK20241028_010223_V06,77.129,0.249,93.592,398.999,25.303,-98.455,30.271,12651.399,114460.587,20241027_200223,479167,0
7,KGRK20241028_004128_V06,56.212,0.061,311.669,512.789,8.620,-97.322,29.762,4310.123,106554.273,20241027_194128,479172,0
7,KGRK20241028_004827_V06,63.196,0.068,310.848,512.820,17.442,-97.327,29.762,8720.853,106548.400,20241027_194827,479174,0
7,KGRK20241028_010223_V06,77.129,0.348,291.433,543.237,19.377,-97.427,29.625,9688.317,121694.050,20241027_200223,479167,0
6,KGRK20241028_004128_V06,56.212,0.280,222.270,404.621,16.502,-97.787,30.249,8250.830,65168.026,20241027_194128,479172,0
6,KGRK20241028_004827_V06,63.196,-1.000,222.270,404.621,27.605,-97.787,30.249,13802.580,65168.026,20241027_194827,479174,0
6,KGRK20241028_010223_V06,77.129,0.128,234.632,376.648,30.292,-97.723,30.376,15146.081,50368.495,20241027_200223,479167,0
6,KGRK20241028_010921_V06,84.096,0.069,235.656,362.844,35.546,-97.718,30.438,17773.021,44971.122,20241027_200921,479179,0
8,KGRK20241028_004827_V06,63.196,0.146,129.510,315.002,17.637,-98.272,30.651,8818.391,85574.501,20241027_194827,479174,0
5,KGRK20241029_020133_V06,137.200,0.110,227.943,365.216,35.712,-97.758,30.427,17855.976,48593.631,20241028_210133,479173,0
5,KGRK20241029_020832_V06,144.184,0.138,228.102,365.592,41.982,-97.757,30.425,20991.246,48661.279,20241028_210832,479172,0
1,KGRK20241029_003752_V06,53.517,0.093,275.857,303.420,8.338,-97.509,30.706,4168.968,12191.744,20241028_193752,479177,0
3,KGRK20241029_011941_V06,95.334,0.053,27.392,447.864,34.486,-98.796,30.047,17242.792,155063.631,20241028_201941,479172,0
4,KGRK20241029_014736_V06,123.250,0.115,406.420,521.446,34.974,-96.833,29.722,17487.165,122844.847,20241028_204736,479175,0
5,KGRK20241030_002749_V06,44.352,0.231,184.253,395.631,13.086,-97.984,30.289,6543.116,75071.048,20241029_192749,479181,0
5,KGRK20241030_003448_V06,51.335,0.113,181.484,394.569,20.356,-97.999,30.294,10178.037,75811.371,20241029_193448,479175,0
9,KGRK20241031_002826_V06,45.834,0.796,22.827,413.302,16.865,-98.822,30.203,8432.432,149718.259,20241030_192826,479173,0
9,KGRK20241031_003506_V06,52.501,0.923,23.339,407.788,22.806,-98.820,30.228,11402.765,148458.334,20241030_193506,479180,0
9,KGRK20241031_004203_V06,59.451,0.953,27.442,398.960,27.518,-98.799,30.268,13758.902,144983.427,20241030_194203,479179,0
9,KGRK20241031_004901_V06,66.418,0.937,30.133,394.190,32.672,-98.785,30.289,16335.864,142915.919,20241030_194901,479171,0
9,KGRK20241031_010257_V06,80.351,0.768,34.702,391.019,38.616,-98.762,30.304,19308.018,140238.553,20241030_200257,479177,0
9,KGRK20241031_010956_V06,87.334,0.574,38.916,369.955,52.795,-98.741,30.399,26397.522,135146.591,20241030_200956,479167,0
9,KGRK20241031_011654_V06,94.301,0.480,46.366,358.437,63.166,-98.703,30.451,31583.026,130139.202,20241030_201654,479178,0
1,KGRK20241030_224400_V06,-58.599,0.064,384.738,267.994,17.080,-96.940,30.865,8539.768,45290.402,20241030_174400,479178,0
4,KGRK20241030_233336_V06,-8.999,0.474,33.952,404.505,28.099,-98.765,30.243,14049.505,142918.509,20241030_183336,479167,0
5,KGRK20241031_002142_V06,39.101,0.109,188.061,405.937,9.315,-97.964,30.243,4657.421,77059.788,20241030_192142,479178,0
6,KGRK20241031_002142_V06,39.101,0.078,169.348,405.906,17.174,-98.061,30.242,8587.151,84092.079,20241030_192142,479178,0
11,KGRK20241031_004901_V06,66.418,0.117,107.822,410.328,23.363,-98.381,30.220,11681.685,110797.789,20241030_194901,479171,0
7,KGRK20241101_002331_V06,41.763,0.075,242.704,368.245,3.284,-97.681,30.414,1642.162,44553.852,20241031_192331,479175,11
7,KGRK20241101_003030_V06,48.746,0.414,240.119,360.495,10.918,-97.694,30.448,5459.188,42559.849,20241031_193030,479177,87
7,KGRK20241101_003729_V06,55.729,0.304,235.681,356.375,11.426,-97.718,30.467,5712.879,42764.237,20241031_193729,479173,8
7,KGRK20241101_004427_V06,62.696,0.837,230.215,360.787,15.195,-97.746,30.447,7597.646,46273.856,20241031_194427,479175,6
7,KGRK20241101_005125_V06,69.663,0.546,226.611,362.409,18.704,-97.765,30.440,9352.019,48168.625,20241031_195125,479177,14
7,KGRK20241101_005439_V06,72.896,0.431,226.090,365.965,23.501,-97.767,30.424,11750.624,49532.723,20241031_195439,479181,18
7,KGRK20241101_010106_V06,79.346,0.106,222.157,364.891,28.737,-97.788,30.428,14368.618,50671.508,20241031_200106,479189,3
12,KGRK20241101_011358_V06,92.213,0.074,296.834,220.971,4.721,-97.399,31.078,2360.706,39546.064,20241031_201358,479174,2
12,KGRK20241101_011713_V06,95.463,0.102,296.542,220.965,9.297,-97.401,31.078,4648.442,39555.081,20241031_201713,479166,12
12,KGRK20241101_012405_V06,102.329,0.744,291.633,226.104,9.639,-97.427,31.055,4819.337,37183.999,20241031_202405,479191,2
12,KGRK20241101_012718_V06,105.546,0.633,289.151,228.343,9.982,-97.440,31.045,4990.903,36236.955,20241031_202718,479177,0
12,KGRK20241101_013045_V06,108.996,0.612,287.738,230.210,12.796,-97.447,31.036,6397.793,35429.697,20241031_203045,479187,3
12,KGRK20241101_013411_V06,112.429,0.288,286.210,232.746,16.071,-97.455,31.025,8035.365,34326.521,20241031_203411,479191,3
12,KGRK20241101_013737_V06,115.863,0.307,283.562,234.956,18.496,-97.469,31.015,9247.850,33544.291,20241031_203737,479184,1
4,KGRK20241101_002331_V06,41.763,0.416,227.747,408.876,5.884,-97.758,30.230,2941.889,65334.545,20241031_192331,479175,11
4,KGRK20241101_003030_V06,48.746,0.851,224.760,411.280,12.789,-97.774,30.219,6394.336,67164.357,20241031_193030,479177,87
4,KGRK20241101_003729_V06,55.729,0.883,220.599,415.223,16.265,-97.795,30.201,8132.540,69965.876,20241031_193729,479173,8
4,KGRK20241101_004427_V06,62.696,0.833,218.271,416.847,21.900,-97.807,30.194,10950.081,71296.658,20241031_194427,479175,6
4,KGRK20241101_005125_V06,69.663,0.482,214.281,418.118,27.435,-97.828,30.188,13717.315,72971.893,20241031_195125,479177,14
4,KGRK20241101_005439_V06,72.896,0.230,213.867,417.989,30.348,-97.830,30.189,15173.866,73041.630,20241031_195439,479181,18
2,KGRK20241101_000237_V06,20.863,0.307,24.463,444.152,30.434,-98.812,30.064,15217.110,155483.245,20241031_190237,479175,4
2,KGRK20241101_000935_V06,27.829,0.326,25.372,441.705,39.154,-98.807,30.075,19577.012,154515.986,20241031_190935,479175,6
9,KGRK20241101_003729_V06,55.729,0.411,234.557,488.215,13.744,-97.721,29.872,6872.080,99633.757,20241031_193729,479173,8
9,KGRK20241101_004427_V06,62.696,0.278,235.144,488.814,22.922,-97.718,29.870,11461.027,99821.375,20241031_194427,479175,6
8,KGRK20241101_003729_V06,55.729,0.631,116.965,347.187,14.399,-98.336,30.505,7199.541,94509.937,20241031_193729,479173,8
8,KGRK20241101_004427_V06,62.696,0.429,118.942,343.302,12.600,-98.326,30.523,6300.185,93081.811,20241031_194427,479175,6
